causa_id;freq;time;n;forecast;lower_ci95;upper_ci95
6;6;2005-05-01;1;NA;NA;NA
6;6;2005-07-01;4;NA;NA;NA
6;6;2005-09-01;1;NA;NA;NA
6;6;2005-11-01;3;NA;NA;NA
6;6;2006-01-01;0;NA;NA;NA
6;6;2006-03-01;1;NA;NA;NA
6;6;2006-05-01;1;NA;NA;NA
6;6;2006-07-01;2;NA;NA;NA
6;6;2006-09-01;4;NA;NA;NA
6;6;2006-11-01;1;NA;NA;NA
6;6;2007-01-01;1;NA;NA;NA
6;6;2007-03-01;1;NA;NA;NA
6;6;2007-05-01;4;NA;NA;NA
6;6;2007-07-01;1;NA;NA;NA
6;6;2007-09-01;3;NA;NA;NA
6;6;2007-11-01;4;NA;NA;NA
6;6;2008-01-01;2;NA;NA;NA
6;6;2008-03-01;4;NA;NA;NA
6;6;2008-05-01;4;NA;NA;NA
6;6;2008-07-01;2;NA;NA;NA
6;6;2008-09-01;1;NA;NA;NA
6;6;2008-11-01;3;NA;NA;NA
6;6;2009-01-01;1;NA;NA;NA
6;6;2009-03-01;4;NA;NA;NA
6;6;2009-05-01;3;NA;NA;NA
6;6;2009-07-01;0;NA;NA;NA
6;6;2009-09-01;1;NA;NA;NA
6;6;2009-11-01;2;NA;NA;NA
6;6;2010-01-01;1;NA;NA;NA
6;6;2010-03-01;4;NA;NA;NA
6;6;2010-05-01;1;NA;NA;NA
6;6;2010-07-01;3;NA;NA;NA
6;6;2010-09-01;2;NA;NA;NA
6;6;2010-11-01;1;NA;NA;NA
6;6;2011-01-01;1;NA;NA;NA
6;6;2011-03-01;6;NA;NA;NA
6;6;2011-05-01;2;NA;NA;NA
6;6;2011-07-01;2;NA;NA;NA
6;6;2011-09-01;1;NA;NA;NA
6;6;2011-11-01;1;NA;NA;NA
6;6;2012-01-01;1;NA;NA;NA
6;6;2012-03-01;1;NA;NA;NA
6;6;2012-05-01;4;NA;NA;NA
6;6;2012-07-01;2;NA;NA;NA
6;6;2012-09-01;0;NA;NA;NA
6;6;2012-11-01;0;NA;NA;NA
6;6;2013-01-01;3;NA;NA;NA
6;6;2013-03-01;1;NA;NA;NA
6;6;2013-05-01;4;NA;NA;NA
6;6;2013-07-01;1;NA;NA;NA
6;6;2013-09-01;2;NA;NA;NA
6;6;2013-11-01;0;NA;NA;NA
6;6;2014-01-01;4;NA;NA;NA
6;6;2014-03-01;0;NA;NA;NA
6;6;2014-05-01;2;NA;NA;NA
6;6;2014-07-01;2;NA;NA;NA
6;6;2014-09-01;1;NA;NA;NA
6;6;2014-11-01;0;NA;NA;NA
6;6;2015-01-01;2;NA;NA;NA
6;6;2015-03-01;4;NA;NA;NA
6;6;2015-05-01;3;NA;NA;NA
6;6;2015-07-01;5;NA;NA;NA
6;6;2015-09-01;2;NA;NA;NA
6;6;2015-11-01;0;NA;NA;NA
6;6;2016-01-01;0;NA;NA;NA
6;6;2016-03-01;2;NA;NA;NA
6;6;2016-05-01;2;NA;NA;NA
6;6;2016-07-01;2;NA;NA;NA
6;6;2016-09-01;2;NA;NA;NA
6;6;2016-11-01;4;NA;NA;NA
6;6;2017-01-01;3;NA;NA;NA
6;6;2017-03-01;2;NA;NA;NA
6;6;2017-05-01;3;NA;NA;NA
6;6;2017-07-01;4;NA;NA;NA
6;6;2017-09-01;2;NA;NA;NA
6;6;2017-11-01;2;NA;NA;NA
6;6;2018-01-01;3;NA;NA;NA
6;6;2018-03-01;2;NA;NA;NA
6;6;2018-05-01;0;NA;NA;NA
6;6;2018-07-01;6;NA;NA;NA
6;6;2018-09-01;1;NA;NA;NA
6;6;2018-11-01;3;NA;NA;NA
6;6;2019-01-01;2;NA;NA;NA
6;6;2019-03-01;1;NA;NA;NA
6;6;2019-05-01;1;NA;NA;NA
6;6;2019-07-01;3;NA;NA;NA
6;6;2019-09-01;4;NA;NA;NA
6;6;2019-11-01;4;NA;NA;NA
6;6;2020-01-01;2;NA;NA;NA
6;6;2020-03-01;6;1,820332900507974;-0,9017905933811368;4,54245639439709
6;6;2020-05-01;7;1,820332900507974;-0,9017905933811368;4,54245639439709
6;6;2020-07-01;8;2,413112663886728;-0,3090108300023831;5,13523615777584
6;6;2020-09-01;4;2,709502545576105;-0,0126209483130064;5,43162603946522
6;6;2020-11-01;5;2,709502545576105;-0,0126209483130064;5,43162603946522
6;6;2021-01-01;1;2,116722782197351;-0,6054007116917601;4,83884627608646
6;6;2021-03-01;2;2,063471271835436;-0,7757008727617531;4,90264341643263
6;6;2021-05-01;1;2,063471271835436;-0,7757008727617531;4,90264341643263
6;6;2021-07-01;3;2,239165195771122;-0,6000069488260675;5,07833734036831
6;6;2021-09-01;2;2,327012157738965;-0,5121599868582245;5,16618430233615
6;6;2021-11-01;3;2,327012157738965;-0,5121599868582245;5,16618430233615
6;6;2022-01-01;6;2,151318233803279;-0,6878539107939101;4,99049037840047
6;6;2022-03-01;0;2,135535024947330;-0,7136897392666279;4,98475978916129
6;6;2022-05-01;2;2,135535024947330;-0,7136897392666279;4,98475978916129
6;6;2022-07-01;2;2,187608926276171;-0,6616158379377874;5,03683369049013
6;6;2022-09-01;1;2,213645876940591;-0,6355788872733674;5,06287064115455
6;6;2022-11-01;2;2,213645876940591;-0,6355788872733674;5,06287064115455
6;6;2023-01-01;2;2,161571975611751;-0,6876527886022075;5,01079673982571
6;6;2023-03-01;4;2,156893992206257;-0,6932121699117375;5,00700015432425
6;6;2023-05-01;2;2,156893992206257;-0,6932121699117375;5,00700015432425
6;6;2023-07-01;4;NA;NA;NA
6;6;2023-09-01;0;NA;NA;NA
6;6;2023-11-01;0;NA;NA;NA
7;6;2000-01-01;19;NA;NA;NA
7;6;2000-03-01;15;NA;NA;NA
7;6;2000-05-01;26;NA;NA;NA
7;6;2000-07-01;42;NA;NA;NA
7;6;2000-09-01;29;NA;NA;NA
7;6;2000-11-01;45;NA;NA;NA
7;6;2001-01-01;36;NA;NA;NA
7;6;2001-03-01;29;NA;NA;NA
7;6;2001-05-01;28;NA;NA;NA
7;6;2001-07-01;38;NA;NA;NA
7;6;2001-09-01;30;NA;NA;NA
7;6;2001-11-01;28;NA;NA;NA
7;6;2002-01-01;28;NA;NA;NA
7;6;2002-03-01;29;NA;NA;NA
7;6;2002-05-01;35;NA;NA;NA
7;6;2002-07-01;41;NA;NA;NA
7;6;2002-09-01;37;NA;NA;NA
7;6;2002-11-01;22;NA;NA;NA
7;6;2003-01-01;27;NA;NA;NA
7;6;2003-03-01;25;NA;NA;NA
7;6;2003-05-01;28;NA;NA;NA
7;6;2003-07-01;39;NA;NA;NA
7;6;2003-09-01;23;NA;NA;NA
7;6;2003-11-01;25;NA;NA;NA
7;6;2004-01-01;27;NA;NA;NA
7;6;2004-03-01;35;NA;NA;NA
7;6;2004-05-01;49;NA;NA;NA
7;6;2004-07-01;40;NA;NA;NA
7;6;2004-09-01;29;NA;NA;NA
7;6;2004-11-01;25;NA;NA;NA
7;6;2005-01-01;22;NA;NA;NA
7;6;2005-03-01;32;NA;NA;NA
7;6;2005-05-01;24;NA;NA;NA
7;6;2005-07-01;37;NA;NA;NA
7;6;2005-09-01;33;NA;NA;NA
7;6;2005-11-01;23;NA;NA;NA
7;6;2006-01-01;26;NA;NA;NA
7;6;2006-03-01;32;NA;NA;NA
7;6;2006-05-01;34;NA;NA;NA
7;6;2006-07-01;54;NA;NA;NA
7;6;2006-09-01;38;NA;NA;NA
7;6;2006-11-01;18;NA;NA;NA
7;6;2007-01-01;25;NA;NA;NA
7;6;2007-03-01;30;NA;NA;NA
7;6;2007-05-01;36;NA;NA;NA
7;6;2007-07-01;52;NA;NA;NA
7;6;2007-09-01;40;NA;NA;NA
7;6;2007-11-01;31;NA;NA;NA
7;6;2008-01-01;29;NA;NA;NA
7;6;2008-03-01;26;NA;NA;NA
7;6;2008-05-01;37;NA;NA;NA
7;6;2008-07-01;37;NA;NA;NA
7;6;2008-09-01;37;NA;NA;NA
7;6;2008-11-01;38;NA;NA;NA
7;6;2009-01-01;24;NA;NA;NA
7;6;2009-03-01;33;NA;NA;NA
7;6;2009-05-01;37;NA;NA;NA
7;6;2009-07-01;63;NA;NA;NA
7;6;2009-09-01;38;NA;NA;NA
7;6;2009-11-01;42;NA;NA;NA
7;6;2010-01-01;38;NA;NA;NA
7;6;2010-03-01;25;NA;NA;NA
7;6;2010-05-01;40;NA;NA;NA
7;6;2010-07-01;36;NA;NA;NA
7;6;2010-09-01;50;NA;NA;NA
7;6;2010-11-01;44;NA;NA;NA
7;6;2011-01-01;53;NA;NA;NA
7;6;2011-03-01;46;NA;NA;NA
7;6;2011-05-01;43;NA;NA;NA
7;6;2011-07-01;57;NA;NA;NA
7;6;2011-09-01;58;NA;NA;NA
7;6;2011-11-01;32;NA;NA;NA
7;6;2012-01-01;26;NA;NA;NA
7;6;2012-03-01;35;NA;NA;NA
7;6;2012-05-01;48;NA;NA;NA
7;6;2012-07-01;60;NA;NA;NA
7;6;2012-09-01;48;NA;NA;NA
7;6;2012-11-01;29;NA;NA;NA
7;6;2013-01-01;42;NA;NA;NA
7;6;2013-03-01;31;NA;NA;NA
7;6;2013-05-01;61;NA;NA;NA
7;6;2013-07-01;37;NA;NA;NA
7;6;2013-09-01;43;NA;NA;NA
7;6;2013-11-01;41;NA;NA;NA
7;6;2014-01-01;28;NA;NA;NA
7;6;2014-03-01;35;NA;NA;NA
7;6;2014-05-01;57;NA;NA;NA
7;6;2014-07-01;53;NA;NA;NA
7;6;2014-09-01;42;NA;NA;NA
7;6;2014-11-01;35;NA;NA;NA
7;6;2015-01-01;50;NA;NA;NA
7;6;2015-03-01;45;NA;NA;NA
7;6;2015-05-01;58;NA;NA;NA
7;6;2015-07-01;52;NA;NA;NA
7;6;2015-09-01;45;NA;NA;NA
7;6;2015-11-01;38;NA;NA;NA
7;6;2016-01-01;26;NA;NA;NA
7;6;2016-03-01;41;NA;NA;NA
7;6;2016-05-01;47;NA;NA;NA
7;6;2016-07-01;43;NA;NA;NA
7;6;2016-09-01;27;NA;NA;NA
7;6;2016-11-01;41;NA;NA;NA
7;6;2017-01-01;31;NA;NA;NA
7;6;2017-03-01;30;NA;NA;NA
7;6;2017-05-01;52;NA;NA;NA
7;6;2017-07-01;62;NA;NA;NA
7;6;2017-09-01;44;NA;NA;NA
7;6;2017-11-01;33;NA;NA;NA
7;6;2018-01-01;40;NA;NA;NA
7;6;2018-03-01;38;NA;NA;NA
7;6;2018-05-01;41;NA;NA;NA
7;6;2018-07-01;58;NA;NA;NA
7;6;2018-09-01;46;NA;NA;NA
7;6;2018-11-01;52;NA;NA;NA
7;6;2019-01-01;37;NA;NA;NA
7;6;2019-03-01;36;NA;NA;NA
7;6;2019-05-01;56;NA;NA;NA
7;6;2019-07-01;56;NA;NA;NA
7;6;2019-09-01;39;NA;NA;NA
7;6;2019-11-01;40;NA;NA;NA
7;6;2020-01-01;30;NA;NA;NA
7;6;2020-03-01;42;39,131000321441967;21,0399277991317035;57,22207284375223
7;6;2020-05-01;28;44,225735186881685;26,1346626645714224;62,31680770919195
7;6;2020-07-01;27;49,868366642418088;31,7772941201078254;67,95943916472835
7;6;2020-09-01;34;42,401202756510855;24,3101302342005923;60,49227527882112
7;6;2020-11-01;30;44,597668559482130;26,5065960371718674;62,68874108179239
7;6;2021-01-01;33;37,569387912071598;19,4783153897613346;55,66046043438186
7;6;2021-03-01;26;39,108856143790085;20,6417429382677717;57,57596934931240
7;6;2021-05-01;34;46,791405983559727;28,3242927780374139;65,25851918908204
7;6;2021-07-01;47;47,947856634529998;29,4807434290076849;66,41496984005231
7;6;2021-09-01;32;40,774838761804098;22,3077255562817847;59,24195196732641
7;6;2021-11-01;45;41,556921330744110;23,0898081252217970;60,02403453626643
7;6;2022-01-01;44;36,797288540971138;18,3301753354488248;55,26440174649345
7;6;2022-03-01;39;40,143557773743751;20,4764499282429959;59,81066561924450
7;6;2022-05-01;55;43,409129123578246;23,7420212780774911;63,07623696907901
7;6;2022-07-01;58;45,519041714985761;25,8519338694850056;65,18614956048651
7;6;2022-09-01;57;41,570442891814615;21,9033350463138596;61,23755073731537
7;6;2022-11-01;37;42,459779615761278;22,7926717702605224;62,12688746126203
7;6;2023-01-01;45;39,151475118255711;19,4843672727549553;58,81858296375647
7;6;2023-03-01;35;40,348268566156584;20,5077981655442443;60,18873896676892
7;6;2023-05-01;58;43,567531638016860;23,7270612374045200;63,40800203862920
7;6;2023-07-01;48;NA;NA;NA
7;6;2023-09-01;0;NA;NA;NA
7;6;2023-11-01;0;NA;NA;NA
8;6;2000-01-01;0;NA;NA;NA
8;6;2000-03-01;0;NA;NA;NA
8;6;2000-05-01;2;NA;NA;NA
8;6;2000-07-01;2;NA;NA;NA
8;6;2000-09-01;1;NA;NA;NA
8;6;2000-11-01;0;NA;NA;NA
8;6;2001-01-01;0;NA;NA;NA
8;6;2001-03-01;2;NA;NA;NA
8;6;2001-05-01;2;NA;NA;NA
8;6;2001-07-01;0;NA;NA;NA
8;6;2001-09-01;2;NA;NA;NA
8;6;2001-11-01;1;NA;NA;NA
8;6;2002-01-01;3;NA;NA;NA
8;6;2002-03-01;1;NA;NA;NA
8;6;2002-05-01;1;NA;NA;NA
8;6;2002-07-01;4;NA;NA;NA
8;6;2002-09-01;2;NA;NA;NA
8;6;2002-11-01;0;NA;NA;NA
8;6;2003-01-01;3;NA;NA;NA
8;6;2003-03-01;3;NA;NA;NA
8;6;2003-05-01;3;NA;NA;NA
8;6;2003-07-01;4;NA;NA;NA
8;6;2003-09-01;1;NA;NA;NA
8;6;2003-11-01;1;NA;NA;NA
8;6;2004-01-01;1;NA;NA;NA
8;6;2004-03-01;1;NA;NA;NA
8;6;2004-05-01;3;NA;NA;NA
8;6;2004-07-01;3;NA;NA;NA
8;6;2004-09-01;0;NA;NA;NA
8;6;2004-11-01;3;NA;NA;NA
8;6;2005-01-01;3;NA;NA;NA
8;6;2005-03-01;0;NA;NA;NA
8;6;2005-05-01;1;NA;NA;NA
8;6;2005-07-01;3;NA;NA;NA
8;6;2005-09-01;0;NA;NA;NA
8;6;2005-11-01;2;NA;NA;NA
8;6;2006-01-01;0;NA;NA;NA
8;6;2006-03-01;2;NA;NA;NA
8;6;2006-05-01;1;NA;NA;NA
8;6;2006-07-01;0;NA;NA;NA
8;6;2006-09-01;1;NA;NA;NA
8;6;2006-11-01;1;NA;NA;NA
8;6;2007-01-01;0;NA;NA;NA
8;6;2007-03-01;2;NA;NA;NA
8;6;2007-05-01;3;NA;NA;NA
8;6;2007-07-01;3;NA;NA;NA
8;6;2007-09-01;5;NA;NA;NA
8;6;2007-11-01;1;NA;NA;NA
8;6;2008-01-01;1;NA;NA;NA
8;6;2008-03-01;2;NA;NA;NA
8;6;2008-05-01;2;NA;NA;NA
8;6;2008-07-01;1;NA;NA;NA
8;6;2008-09-01;1;NA;NA;NA
8;6;2008-11-01;1;NA;NA;NA
8;6;2009-01-01;2;NA;NA;NA
8;6;2009-03-01;3;NA;NA;NA
8;6;2009-05-01;0;NA;NA;NA
8;6;2009-07-01;2;NA;NA;NA
8;6;2009-09-01;2;NA;NA;NA
8;6;2009-11-01;0;NA;NA;NA
8;6;2010-01-01;1;NA;NA;NA
8;6;2010-03-01;0;NA;NA;NA
8;6;2010-05-01;2;NA;NA;NA
8;6;2010-07-01;1;NA;NA;NA
8;6;2010-09-01;0;NA;NA;NA
8;6;2010-11-01;4;NA;NA;NA
8;6;2011-01-01;6;NA;NA;NA
8;6;2011-03-01;3;NA;NA;NA
8;6;2011-05-01;6;NA;NA;NA
8;6;2011-07-01;3;NA;NA;NA
8;6;2011-09-01;2;NA;NA;NA
8;6;2011-11-01;4;NA;NA;NA
8;6;2012-01-01;4;NA;NA;NA
8;6;2012-03-01;4;NA;NA;NA
8;6;2012-05-01;0;NA;NA;NA
8;6;2012-07-01;1;NA;NA;NA
8;6;2012-09-01;2;NA;NA;NA
8;6;2012-11-01;2;NA;NA;NA
8;6;2013-01-01;1;NA;NA;NA
8;6;2013-03-01;2;NA;NA;NA
8;6;2013-05-01;3;NA;NA;NA
8;6;2013-07-01;1;NA;NA;NA
8;6;2013-09-01;0;NA;NA;NA
8;6;2013-11-01;1;NA;NA;NA
8;6;2014-01-01;1;NA;NA;NA
8;6;2014-03-01;4;NA;NA;NA
8;6;2014-05-01;2;NA;NA;NA
8;6;2014-07-01;0;NA;NA;NA
8;6;2014-09-01;3;NA;NA;NA
8;6;2014-11-01;3;NA;NA;NA
8;6;2015-01-01;1;NA;NA;NA
8;6;2015-03-01;5;NA;NA;NA
8;6;2015-05-01;1;NA;NA;NA
8;6;2015-07-01;0;NA;NA;NA
8;6;2015-09-01;0;NA;NA;NA
8;6;2015-11-01;0;NA;NA;NA
8;6;2016-01-01;3;NA;NA;NA
8;6;2016-03-01;4;NA;NA;NA
8;6;2016-05-01;3;NA;NA;NA
8;6;2016-07-01;1;NA;NA;NA
8;6;2016-09-01;2;NA;NA;NA
8;6;2016-11-01;0;NA;NA;NA
8;6;2017-01-01;4;NA;NA;NA
8;6;2017-03-01;0;NA;NA;NA
8;6;2017-05-01;4;NA;NA;NA
8;6;2017-07-01;1;NA;NA;NA
8;6;2017-09-01;3;NA;NA;NA
8;6;2017-11-01;0;NA;NA;NA
8;6;2018-01-01;3;NA;NA;NA
8;6;2018-03-01;0;NA;NA;NA
8;6;2018-05-01;1;NA;NA;NA
8;6;2018-07-01;0;NA;NA;NA
8;6;2018-09-01;1;NA;NA;NA
8;6;2018-11-01;2;NA;NA;NA
8;6;2019-01-01;1;NA;NA;NA
8;6;2019-03-01;4;NA;NA;NA
8;6;2019-05-01;3;NA;NA;NA
8;6;2019-07-01;1;NA;NA;NA
8;6;2019-09-01;1;NA;NA;NA
8;6;2019-11-01;2;NA;NA;NA
8;6;2020-01-01;3;NA;NA;NA
8;6;2020-03-01;2;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2020-05-01;2;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2020-07-01;1;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2020-09-01;3;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2020-11-01;0;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2021-01-01;4;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2021-03-01;1;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2021-05-01;0;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2021-07-01;2;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2021-09-01;0;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2021-11-01;1;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2022-01-01;2;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2022-03-01;5;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2022-05-01;4;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2022-07-01;3;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2022-09-01;5;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2022-11-01;1;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2023-01-01;0;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2023-03-01;3;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2023-05-01;7;1,876712328766730;-1,1162054692469865;4,86963012678045
8;6;2023-07-01;2;NA;NA;NA
8;6;2023-09-01;0;NA;NA;NA
8;6;2023-11-01;0;NA;NA;NA
9;6;2000-01-01;2;NA;NA;NA
9;6;2000-03-01;4;NA;NA;NA
9;6;2000-05-01;6;NA;NA;NA
9;6;2000-07-01;5;NA;NA;NA
9;6;2000-09-01;4;NA;NA;NA
9;6;2000-11-01;8;NA;NA;NA
9;6;2001-01-01;7;NA;NA;NA
9;6;2001-03-01;4;NA;NA;NA
9;6;2001-05-01;5;NA;NA;NA
9;6;2001-07-01;5;NA;NA;NA
9;6;2001-09-01;5;NA;NA;NA
9;6;2001-11-01;3;NA;NA;NA
9;6;2002-01-01;6;NA;NA;NA
9;6;2002-03-01;4;NA;NA;NA
9;6;2002-05-01;3;NA;NA;NA
9;6;2002-07-01;5;NA;NA;NA
9;6;2002-09-01;9;NA;NA;NA
9;6;2002-11-01;2;NA;NA;NA
9;6;2003-01-01;3;NA;NA;NA
9;6;2003-03-01;5;NA;NA;NA
9;6;2003-05-01;5;NA;NA;NA
9;6;2003-07-01;6;NA;NA;NA
9;6;2003-09-01;1;NA;NA;NA
9;6;2003-11-01;4;NA;NA;NA
9;6;2004-01-01;5;NA;NA;NA
9;6;2004-03-01;3;NA;NA;NA
9;6;2004-05-01;4;NA;NA;NA
9;6;2004-07-01;5;NA;NA;NA
9;6;2004-09-01;4;NA;NA;NA
9;6;2004-11-01;5;NA;NA;NA
9;6;2005-01-01;4;NA;NA;NA
9;6;2005-03-01;4;NA;NA;NA
9;6;2005-05-01;4;NA;NA;NA
9;6;2005-07-01;8;NA;NA;NA
9;6;2005-09-01;5;NA;NA;NA
9;6;2005-11-01;6;NA;NA;NA
9;6;2006-01-01;8;NA;NA;NA
9;6;2006-03-01;6;NA;NA;NA
9;6;2006-05-01;7;NA;NA;NA
9;6;2006-07-01;8;NA;NA;NA
9;6;2006-09-01;6;NA;NA;NA
9;6;2006-11-01;9;NA;NA;NA
9;6;2007-01-01;9;NA;NA;NA
9;6;2007-03-01;8;NA;NA;NA
9;6;2007-05-01;8;NA;NA;NA
9;6;2007-07-01;12;NA;NA;NA
9;6;2007-09-01;8;NA;NA;NA
9;6;2007-11-01;5;NA;NA;NA
9;6;2008-01-01;8;NA;NA;NA
9;6;2008-03-01;9;NA;NA;NA
9;6;2008-05-01;11;NA;NA;NA
9;6;2008-07-01;7;NA;NA;NA
9;6;2008-09-01;7;NA;NA;NA
9;6;2008-11-01;9;NA;NA;NA
9;6;2009-01-01;4;NA;NA;NA
9;6;2009-03-01;9;NA;NA;NA
9;6;2009-05-01;5;NA;NA;NA
9;6;2009-07-01;9;NA;NA;NA
9;6;2009-09-01;6;NA;NA;NA
9;6;2009-11-01;6;NA;NA;NA
9;6;2010-01-01;10;NA;NA;NA
9;6;2010-03-01;5;NA;NA;NA
9;6;2010-05-01;4;NA;NA;NA
9;6;2010-07-01;7;NA;NA;NA
9;6;2010-09-01;4;NA;NA;NA
9;6;2010-11-01;6;NA;NA;NA
9;6;2011-01-01;3;NA;NA;NA
9;6;2011-03-01;6;NA;NA;NA
9;6;2011-05-01;9;NA;NA;NA
9;6;2011-07-01;10;NA;NA;NA
9;6;2011-09-01;7;NA;NA;NA
9;6;2011-11-01;8;NA;NA;NA
9;6;2012-01-01;10;NA;NA;NA
9;6;2012-03-01;4;NA;NA;NA
9;6;2012-05-01;8;NA;NA;NA
9;6;2012-07-01;6;NA;NA;NA
9;6;2012-09-01;9;NA;NA;NA
9;6;2012-11-01;9;NA;NA;NA
9;6;2013-01-01;9;NA;NA;NA
9;6;2013-03-01;7;NA;NA;NA
9;6;2013-05-01;6;NA;NA;NA
9;6;2013-07-01;9;NA;NA;NA
9;6;2013-09-01;9;NA;NA;NA
9;6;2013-11-01;9;NA;NA;NA
9;6;2014-01-01;14;NA;NA;NA
9;6;2014-03-01;7;NA;NA;NA
9;6;2014-05-01;8;NA;NA;NA
9;6;2014-07-01;15;NA;NA;NA
9;6;2014-09-01;10;NA;NA;NA
9;6;2014-11-01;20;NA;NA;NA
9;6;2015-01-01;17;NA;NA;NA
9;6;2015-03-01;19;NA;NA;NA
9;6;2015-05-01;18;NA;NA;NA
9;6;2015-07-01;17;NA;NA;NA
9;6;2015-09-01;16;NA;NA;NA
9;6;2015-11-01;18;NA;NA;NA
9;6;2016-01-01;22;NA;NA;NA
9;6;2016-03-01;28;NA;NA;NA
9;6;2016-05-01;24;NA;NA;NA
9;6;2016-07-01;10;NA;NA;NA
9;6;2016-09-01;12;NA;NA;NA
9;6;2016-11-01;18;NA;NA;NA
9;6;2017-01-01;19;NA;NA;NA
9;6;2017-03-01;27;NA;NA;NA
9;6;2017-05-01;28;NA;NA;NA
9;6;2017-07-01;29;NA;NA;NA
9;6;2017-09-01;30;NA;NA;NA
9;6;2017-11-01;18;NA;NA;NA
9;6;2018-01-01;24;NA;NA;NA
9;6;2018-03-01;31;NA;NA;NA
9;6;2018-05-01;33;NA;NA;NA
9;6;2018-07-01;29;NA;NA;NA
9;6;2018-09-01;23;NA;NA;NA
9;6;2018-11-01;38;NA;NA;NA
9;6;2019-01-01;34;NA;NA;NA
9;6;2019-03-01;21;NA;NA;NA
9;6;2019-05-01;38;NA;NA;NA
9;6;2019-07-01;40;NA;NA;NA
9;6;2019-09-01;27;NA;NA;NA
9;6;2019-11-01;32;NA;NA;NA
9;6;2020-01-01;35;NA;NA;NA
9;6;2020-03-01;30;33,740346320331241;25,2067172901532430;42,27397535050924
9;6;2020-05-01;33;34,525838285738629;25,2346229255784493;43,81705364589881
9;6;2020-07-01;25;34,717218402803475;25,4089147157059401;44,02552208990101
9;6;2020-09-01;39;35,076233160802708;25,4658176410023884;44,68664868060303
9;6;2020-11-01;30;35,435247918801949;25,5319325448878089;45,33856329271609
9;6;2021-01-01;29;35,794262676801189;25,6064648614149064;45,98206049218747
9;6;2021-03-01;30;36,153277434800422;25,6887280771274007;46,61782679247344
9;6;2021-05-01;27;36,512292192799663;25,7781242142761222;47,24646017132321
9;6;2021-07-01;29;36,871306950798896;25,8741286252853264;47,86848527631247
9;6;2021-09-01;14;37,230321708798137;25,9762779886444442;48,48436542895183
9;6;2021-11-01;29;37,589336466797377;26,0841607190255900;49,09451221456916
9;6;2022-01-01;33;37,948351224796610;26,1974092234461899;49,69929322614703
9;6;2022-03-01;21;38,307365982795851;26,3156935868751418;50,29903837871656
9;6;2022-05-01;42;38,666380740795084;26,4387163774314899;50,89404510415868
9;6;2022-07-01;60;39,025395498794325;26,5662083377048290;51,48458265988382
9;6;2022-09-01;48;39,384410256793565;26,6979247841718177;52,07089572941531
9;6;2022-11-01;30;39,743425014792805;26,8336425774692380;52,65320745211638
9;6;2023-01-01;17;40,102439772792039;26,9731575566534367;53,23172198893064
9;6;2023-03-01;14;40,461454530791279;27,1162823534456940;53,80662670813686
9;6;2023-05-01;19;40,820469288790513;27,2628445198649452;54,37809405771608
9;6;2023-07-01;20;NA;NA;NA
9;6;2023-09-01;0;NA;NA;NA
9;6;2023-11-01;0;NA;NA;NA
10;6;2000-01-01;9;NA;NA;NA
10;6;2000-03-01;5;NA;NA;NA
10;6;2000-05-01;12;NA;NA;NA
10;6;2000-07-01;16;NA;NA;NA
10;6;2000-09-01;9;NA;NA;NA
10;6;2000-11-01;7;NA;NA;NA
10;6;2001-01-01;9;NA;NA;NA
10;6;2001-03-01;6;NA;NA;NA
10;6;2001-05-01;5;NA;NA;NA
10;6;2001-07-01;8;NA;NA;NA
10;6;2001-09-01;8;NA;NA;NA
10;6;2001-11-01;7;NA;NA;NA
10;6;2002-01-01;6;NA;NA;NA
10;6;2002-03-01;11;NA;NA;NA
10;6;2002-05-01;12;NA;NA;NA
10;6;2002-07-01;17;NA;NA;NA
10;6;2002-09-01;15;NA;NA;NA
10;6;2002-11-01;4;NA;NA;NA
10;6;2003-01-01;9;NA;NA;NA
10;6;2003-03-01;4;NA;NA;NA
10;6;2003-05-01;6;NA;NA;NA
10;6;2003-07-01;18;NA;NA;NA
10;6;2003-09-01;11;NA;NA;NA
10;6;2003-11-01;9;NA;NA;NA
10;6;2004-01-01;9;NA;NA;NA
10;6;2004-03-01;13;NA;NA;NA
10;6;2004-05-01;5;NA;NA;NA
10;6;2004-07-01;9;NA;NA;NA
10;6;2004-09-01;9;NA;NA;NA
10;6;2004-11-01;9;NA;NA;NA
10;6;2005-01-01;7;NA;NA;NA
